strategy_id,symbol,sector,entry_date,exit_date,days_held,ml_score,predicted_return,predicted_mfe,win_probability,allocation,pnl_pct,pnl_dollars,exit_reason,hwm
24,VST,Utilities,2024-03-04,2024-03-11,5,95.0,0.0603516680963854,0.16584691227907147,0.8542,233203.3071052411,0.050293841568963354,11728.690180909303,pct_trail,0.08229384156896336
24,CVNA,Unknown,2024-03-06,2024-03-11,3,95.3,0.08780334893680364,0.3323617350824262,0.8542,234869.7832949891,0.06426012080709412,15092.760648472015,pct_trail,0.09626012080709412
24,DELL,Unknown,2024-03-11,2024-03-13,2,91.5,0.05156677929791454,0.19512560224638548,0.7981,206860.19770412694,-0.032,-6619.526326532062,pct_trail,0.0
24,NVDA,Information Technology,2024-03-11,2024-03-14,3,94.7,0.05944593787564462,0.23013914771455052,0.7981,206860.19770412694,0.03957255242308014,8185.986017895285,pct_trail,0.07157255242308014
24,DELL,Unknown,2024-03-13,2024-03-18,3,91.5,0.05156687357102237,0.17032452715860946,0.7981,208986.8681225971,-0.032,-6687.579779923108,pct_trail,0.0
24,NVDA,Information Technology,2024-03-14,2024-03-27,9,92.9,0.05507027917561383,0.2493923047061121,0.7981,207984.0371122906,0.04825539738595411,10036.352360788609,pct_trail,0.08025539738595411
24,VST,Utilities,2024-03-27,2024-04-04,5,91.9,0.052533049228979,0.1496216128403856,0.7981,213429.20692920222,0.047940999885738994,10232.009585006248,pct_trail,0.079940999885739
24,TPL,Energy,2024-03-11,2024-04-08,19,90.1,0.04826329235967891,0.12193916616082077,0.7981,206860.19770412694,0.12154736707589267,25143.312383735247,pct_trail,0.15354736707589267
24,DELL,Unknown,2024-03-18,2024-04-08,14,95.0,0.06073739436596672,0.18700209058553383,0.8542,238304.34619934668,0.21267735445682814,50681.93790524114,pct_trail,0.24467735445682814
24,BLDR,Consumer Discretionary,2024-04-04,2024-04-10,4,90.0,0.04806216068275449,0.13566838003303924,0.7981,222237.13105856194,-0.015113325031133244,-3358.7419956746035,pct_trail,0.016886674968866755
24,GS,Financials,2024-04-08,2024-04-11,3,90.0,0.04805530424172641,0.10953723721190628,0.7981,221889.77290742614,-0.03158579642580436,-7008.565196021923,pct_trail,0.00041420357419563736
24,DELL,Unknown,2024-04-08,2024-04-12,4,95.0,0.06229290157603708,0.19393955414306333,0.8542,253248.4801534011,-0.032,-8103.951364908835,pct_trail,0.0
24,CCL,Consumer Discretionary,2024-04-10,2024-04-12,2,95.0,0.06278337974283481,0.18900422057815572,0.8542,250241.87081303782,-0.03066274225196894,-7673.101985390687,pct_trail,0.0013372577480310621
24,C,Financials,2024-04-11,2024-04-15,2,90.1,0.04824265075733681,0.12034993738572305,0.7981,219246.59742986358,-0.032,-7015.891117755635,pct_trail,0.0
24,CCL,Consumer Discretionary,2024-04-12,2024-04-16,2,95.1,0.06526662379003206,0.18789418577830452,0.8542,247652.50529312747,-0.032,-7924.880169380079,pct_trail,0.0
24,DELL,Unknown,2024-04-12,2024-04-19,5,95.2,0.07555511609580073,0.185925048664724,0.8542,247652.50529312747,-0.0038063545881616683,-942.6532497922276,pct_trail,0.02819364541183833
24,AVGO,Information Technology,2024-04-19,2024-04-30,7,95.1,0.07195680574370023,0.1694046251354729,0.8542,246648.22103756023,0.08367958122278865,20639.41984576885,pct_trail,0.11567958122278865
24,AVGO,Information Technology,2024-04-30,2024-05-02,2,95.0,0.06319898747364505,0.1431195387468975,0.8542,254264.1437517802,-0.032,-8136.452600056967,pct_trail,0.0
24,AMD,Information Technology,2024-05-02,2024-05-13,7,95.0,0.06313857989052972,0.19351667698718386,0.8542,253711.49608771803,0.03381828133552281,8580.086752750844,pct_trail,0.06581828133552281
24,DAL,Industrials,2024-04-16,2024-05-22,26,92.5,0.05405012834898674,0.11160954627940323,0.7981,215344.70921018772,0.11432521844260049,24619.33092091299,pct_trail,0.1463252184426005
24,AMD,Information Technology,2024-05-13,2024-05-23,8,95.0,0.062122638336437074,0.19778728728742853,0.8542,258816.15618719233,0.07274229543039337,18826.88129552758,pct_trail,0.10474229543039337
24,C,Financials,2024-04-15,2024-05-28,30,90.8,0.050041489595553615,0.12548813354779098,0.7981,215600.6305345274,0.08313518020402103,17923.99727158849,pct_trail,0.11513518020402103
24,AMD,Information Technology,2024-05-23,2024-05-29,3,95.1,0.06871050955893135,0.1942005499924834,0.8542,260478.67367779382,0.0376877142679051,9816.845826451587,pct_trail,0.0696877142679051
24,AMZN,Consumer Discretionary,2024-05-22,2024-05-31,6,95.0,0.06292333779858926,0.13130075699939614,0.8542,262908.4759453224,-0.032,-8413.071230250318,pct_trail,0.0
24,AMD,Information Technology,2024-05-29,2024-06-04,4,95.0,0.06446548877654817,0.17759328258091667,0.8542,261451.8917667934,-0.02134237616567744,-5580.004623314889,pct_trail,0.01065762383432256
24,APO,Unknown,2024-05-28,2024-06-06,7,95.0,0.061168691405646,0.13063800713791954,0.8542,264113.7458789373,-0.02187928766506017,-5778.62062238187,pct_trail,0.01012071233493983
24,CVNA,Unknown,2024-06-06,2024-06-11,3,96.0,0.1479710650446744,0.5209847188388909,0.8542,261640.7305200065,0.00029196522403743437,76.3899945035917,pct_trail,0.03229196522403743
24,EPAM,Information Technology,2024-06-04,2024-06-17,9,92.1,0.05301211448236908,0.16877217601714858,0.7981,228004.97654935555,-0.00025396825396814364,-57.906025790287366,pct_trail,0.031746031746031855
24,ARES,Unknown,2024-06-11,2024-06-21,7,95.1,0.06680282138988546,0.13623381530900106,0.8542,262931.33168145746,-0.019405709673341515,-5102.369086635425,pct_trail,0.012594290326658486
24,GNRC,Industrials,2024-06-17,2024-06-26,6,95.0,0.06286602917013316,0.1510432318795182,0.8542,260910.0084073668,-0.010147303362519426,-2647.533005627045,pct_trail,0.021852696637480573
24,EPAM,Information Technology,2024-06-26,2024-07-09,8,95.0,0.06083394997990234,0.1746868190406159,0.8542,262675.28302663483,-0.0017683334246125487,-464.4974827955596,pct_trail,0.03023166657538745
24,NVDA,Information Technology,2024-07-09,2024-07-11,2,93.3,0.05598830442282952,0.17474140711357708,0.7981,232323.54740426462,-0.0051313686682654385,-1192.1377720505238,pct_trail,0.02686863133173456
24,AMZN,Consumer Discretionary,2024-05-31,2024-07-12,28,95.0,0.06204590039495831,0.13374982053583404,0.8542,261981.13628729622,0.10152981183405133,26598.895471320142,pct_trail,0.13352981183405133
24,XYZ,Unknown,2024-06-21,2024-07-18,18,95.0,0.06031143991212217,0.16367429858547594,0.8542,262047.76368824425,0.1125132602826742,29483.848242348125,pct_trail,0.1445132602826742
24,ADSK,Information Technology,2024-07-11,2024-07-18,5,90.5,0.04927021719042129,0.10016229901420459,0.7981,232435.8531468366,-0.011700124613096522,-2719.5284463693915,pct_trail,0.020299875386903476
24,BBY,Consumer Discretionary,2024-07-15,2024-07-29,10,90.1,0.04812701462407296,0.10202407512335272,0.7981,236787.001162988,0.010806454866621603,2558.8280410705065,pct_trail,0.0428064548666216
24,CCL,Consumer Discretionary,2024-07-29,2024-07-31,2,95.0,0.060853683672637375,0.14889321638710507,0.8542,272407.54599203414,-0.032,-8717.041471745093,pct_trail,0.0
24,CFG,Financials,2024-07-18,2024-08-01,10,91.2,0.05102546886134689,0.10854784673490447,0.7981,235465.5804431524,0.029104044639165078,6853.000764204423,pct_trail,0.06110404463916508
24,TSLA,Consumer Discretionary,2024-07-31,2024-08-02,2,95.1,0.0653748913327365,0.1652883833515413,0.8542,272404.3474568205,-0.032,-8716.939118618257,pct_trail,0.0
24,A,Unknown,2024-07-18,2024-08-05,12,95.0,0.060938740284751915,0.117038663318307,0.8542,268742.8969542698,0.05051830876416122,13576.436646510963,pct_trail,0.08251830876416122
24,INTC,Information Technology,2024-08-06,2024-08-09,3,92.5,0.05413815728397406,0.21413304395329166,0.7981,235192.78785903525,0.007837604668865768,1843.3480922075307,pct_trail,0.03983760466886577
24,ALB,Materials,2024-08-06,2024-08-12,4,95.0,0.06209730877498906,0.2511144723737955,0.8542,268431.551792122,-0.003080353690155106,-826.8641211169245,pct_trail,0.028919646309844893
24,TSLA,Consumer Discretionary,2024-08-06,2024-08-14,6,90.3,0.04869384620978447,0.212249870214098,0.7981,235192.78785903525,0.0038353269537481378,902.0412386029257,pct_trail,0.03583532695374814
24,TSLA,Consumer Discretionary,2024-08-16,2024-08-22,4,90.3,0.04860062394396761,0.1315678247317246,0.7981,236092.8591505052,0.0010834721451045432,255.80003654766264,pct_trail,0.03308347214510454
24,VST,Utilities,2024-08-21,2024-08-28,5,93.3,0.05605745482830206,0.18467449318013546,0.7981,236976.3047638864,0.010416870918796646,2468.5515775388194,pct_trail,0.042416870918796645
24,CF,Materials,2024-08-15,2024-09-03,12,93.2,0.05571117026742854,0.12244600952552079,0.7981,235510.71481966818,0.009489316131142707,2234.8356251952273,pct_trail,0.041489316131142706
24,VST,Utilities,2024-08-30,2024-09-04,2,91.2,0.05092414561609112,0.17111318424682959,0.7981,237581.40218432373,-0.032,-7602.6048698983595,pct_trail,0.0
24,VST,Utilities,2024-09-05,2024-09-26,15,90.9,0.05023083762923103,0.1946099065259982,0.7981,235072.6628572863,0.5420896020604178,127430.4462635891,pct_trail,0.5740896020604178
24,SMCI,Information Technology,2024-09-26,2024-10-01,3,95.1,0.06552562688608694,0.26757425096370957,0.8542,292395.8691083981,0.011091451292246453,3243.0945402698667,pct_trail,0.04309145129224645
24,DLTR,Consumer Discretionary,2024-10-04,2024-10-14,6,91.4,0.051439152324620735,0.18123234123695287,0.7981,256727.13028518468,-0.032,-8215.26816912591,pct_trail,0.0
24,LULU,Unknown,2024-10-04,2024-10-17,9,90.6,0.04945918234847459,0.17265522668856623,0.7981,256727.13028518468,0.056135217101856566,14411.433194495457,pct_trail,0.08813521710185657
24,ADBE,Information Technology,2024-10-04,2024-10-22,12,92.7,0.054620928310172234,0.1263114862809159,0.7981,256727.13028518468,-0.027209179448760085,-6985.3345572948,pct_trail,0.004790820551239916
24,CCL,Consumer Discretionary,2024-10-14,2024-10-24,8,90.3,0.04870835003054855,0.14943263858921832,0.7981,258146.89628217858,0.03430213252473038,8854.98904711912,pct_trail,0.06630213252473038
24,NUE,Materials,2024-10-22,2024-10-24,2,90.3,0.04877420290686568,0.1513719204031437,0.7981,259148.6125609085,-0.032,-8292.755601949073,pct_trail,0.0
24,BLK,Financials,2024-10-17,2024-10-25,6,90.7,0.04969016498194523,0.12123726571225715,0.7981,259422.54986301812,-0.027491251917735243,-7131.850671425464,pct_trail,0.004508748082264757
24,NKE,Consumer Discretionary,2024-10-24,2024-10-30,4,90.4,0.04892139169972779,0.14543789046384548,0.7981,255896.19143019064,-0.032,-8188.6781257661005,pct_trail,0.0
24,NUE,Materials,2024-10-24,2024-10-30,4,90.3,0.048784311062478054,0.1509470871514079,0.7981,255896.19143019064,0.013210109132349353,3380.41661534538,pct_trail,0.04521010913234935
24,TER,Information Technology,2024-10-25,2024-10-30,3,95.1,0.07126352672243359,0.21103377334984483,0.8542,291545.6581576752,-0.01866643863483361,-5442.119137252421,pct_trail,0.013333561365166391
24,DLTR,Consumer Discretionary,2024-10-30,2024-11-06,5,92.4,0.05398345781902976,0.19130330583582705,0.7981,253809.04036677632,0.02328352550939819,5909.569265895711,pct_trail,0.05528352550939819
24,SMCI,Information Technology,2024-11-06,2024-11-08,2,95.2,0.07518130454843418,0.3032227302191757,0.8542,294387.92718283547,0.09046696035242288,26632.38093668153,pct_trail,0.12246696035242288
24,AOS,Industrials,2024-10-30,2024-11-12,9,90.6,0.049468982593400136,0.14459406873067113,0.7981,253809.04036677632,-0.02353112853141079,-5972.413151304643,pct_trail,0.008468871468589212
24,ALGN,Health Care,2024-10-30,2024-11-13,10,91.3,0.05112428740710734,0.18128748699897418,0.7981,253809.04036677632,0.03619690790097699,9187.102458591553,pct_trail,0.06819690790097699
24,SMCI,Information Technology,2024-11-12,2024-11-14,2,95.1,0.06641723758528131,0.3185037072007478,0.8542,295555.87303508376,-0.032,-9457.78793712268,pct_trail,0.0
24,MRNA,Health Care,2024-11-14,2024-11-19,3,95.5,0.10591620824645216,0.6460041675759086,0.8542,295471.917215745,-0.032,-9455.10135090384,pct_trail,0.0
24,SMCI,Information Technology,2024-11-14,2024-11-20,4,95.1,0.07031036933274576,0.3709119522817101,0.8542,295471.917215745,0.5376835091615768,158870.3773072607,pct_trail,0.5696835091615768
24,SMCI,Information Technology,2024-11-20,2024-11-26,4,95.1,0.06641077081680419,0.3057507923013517,0.8542,325545.5259759975,0.4567596899224804,148696.0735004474,pct_trail,0.4887596899224804
24,SMCI,Information Technology,2024-11-26,2024-11-29,2,95.0,0.060534946657334956,0.3134452058623091,0.8542,361541.5461956511,-0.013411559686319989,-4848.83602588739,pct_trail,0.01858844031368001
24,CNC,Health Care,2024-11-19,2024-12-03,9,95.0,0.060288031859689326,0.15440568728237605,0.8542,325484.4590705252,0.030618924061581093,9965.98393550521,pct_trail,0.0626189240615811
24,SMCI,Information Technology,2024-11-29,2024-12-03,2,95.3,0.08973766796056021,0.3881437713065105,0.8542,359992.86739280494,0.2547647058823528,91713.47698107277,pct_trail,0.2867647058823528
24,AMAT,Information Technology,2024-12-03,2024-12-05,2,95.1,0.06813626253690944,0.15041572542678167,0.8542,381635.291582966,-0.032,-12212.329330654911,pct_trail,0.0
24,INTC,Information Technology,2024-12-05,2024-12-10,3,95.0,0.061148907601771156,0.19808573054093134,0.8542,381490.9349968885,-0.026230769230769252,-10006.800679533775,pct_trail,0.005769230769230749
24,EL,Consumer Staples,2024-11-08,2024-12-13,24,95.0,0.06120354169529638,0.2192857795077507,0.8542,297579.4690399702,0.26647794611011055,79298.36571430849,pct_trail,0.2984779461101106
24,AMD,Information Technology,2024-12-10,2024-12-16,4,95.1,0.07049207154794786,0.17895781049542672,0.8542,385457.52662289276,-0.009610771880381922,-3704.544357948864,pct_trail,0.022389228119618076
24,APTV,Consumer Discretionary,2024-12-03,2024-12-18,11,95.0,0.06405270180060313,0.12574413529211642,0.8542,381635.291582966,0.025081313947226597,9571.914561533735,pct_trail,0.0570813139472266
24,AMGN,Health Care,2024-12-13,2024-12-18,3,95.1,0.0670692492807698,0.14605097528078181,0.8542,382599.7590435398,-0.032,-12243.192289393275,pct_trail,0.0
24,ADBE,Information Technology,2024-12-16,2024-12-18,2,95.0,0.06304573431599962,0.15438427627212456,0.8542,381309.9864166669,-0.032,-12201.91956533334,pct_trail,0.0
24,SMCI,Information Technology,2024-12-18,2024-12-27,6,95.0,0.06245933595084464,0.40073624519789297,0.8542,376631.6219000443,0.03315668631709581,12487.856544438804,pct_trail,0.06515668631709581
24,SMCI,Information Technology,2024-12-27,2024-12-31,2,95.3,0.08890931809498318,0.2917643374182835,0.8542,382440.7944142382,-0.032,-12238.105421255623,pct_trail,0.0
24,AMT,Real Estate,2024-12-20,2025-01-07,10,95.0,0.061744699392077315,0.14322717947965816,0.8542,375217.11243157386,-0.024873609734360452,-9333.004020276616,pct_trail,0.007126390265639548
24,SMCI,Information Technology,2024-12-31,2025-01-07,4,95.4,0.09605303761246514,0.27841743825140314,0.8542,384099.0987320301,0.16386614173228356,62940.83735206522,pct_trail,0.19586614173228356
24,APA,Energy,2024-12-20,2025-01-17,17,95.0,0.06437143955830348,0.17653797264139023,0.8542,375217.11243157386,0.17760343521091174,66639.8481177664,pct_trail,0.20960343521091174
24,DPZ,Consumer Discretionary,2025-01-17,2025-01-24,4,90.1,0.04814355414982765,0.08502994646596228,0.7981,356051.14293257595,0.01575935887268945,5611.13773850571,pct_trail,0.04775935887268945
24,ANET,Information Technology,2025-01-07,2025-01-27,12,95.0,0.06286040693769003,0.12612361066587652,0.8542,395461.417480476,0.09403001127591273,37185.241544877594,pct_trail,0.12603001127591273
24,IBKR,Unknown,2025-01-24,2025-01-28,2,95.0,0.06122132641600647,0.12586289466819323,0.8542,415710.6322957308,-0.032,-13302.740233463386,pct_trail,0.0
24,WSM,Unknown,2025-01-28,2025-02-03,4,95.2,0.07420601886553796,0.15627709519835525,0.8542,414839.66441609286,-0.01877220398626453,-7787.454802012418,pct_trail,0.013227796013735471
24,AXON,Industrials,2025-01-07,2025-02-13,25,95.1,0.06797423147463828,0.1918336834819705,0.8542,395461.417480476,0.18067708129459303,71450.81467499497,hold_expiry,0.2108250449264275
24,NFLX,Communication Services,2025-01-27,2025-02-20,17,95.2,0.07453241313931035,0.14051009536857692,0.8542,407563.6855902832,0.05721791560773351,23319.94456688166,pct_trail,0.08921791560773351
24,EQT,Energy,2025-02-20,2025-02-24,2,94.5,0.05902580267017316,0.13276047886154807,0.7981,373607.6952436749,-0.032,-11955.446247797598,pct_trail,0.0
24,EQT,Energy,2025-02-24,2025-02-27,3,95.1,0.06535261872604484,0.13737582702706894,0.8542,427761.8979819836,-0.032,-13688.380735423476,pct_trail,0.0
24,BG,Consumer Staples,2025-02-18,2025-03-03,9,90.8,0.049940700242801846,0.11474065480082368,0.7981,371501.0926890408,0.030820853248362506,11449.980659375244,pct_trail,0.06282085324836251
24,ANET,Information Technology,2025-03-03,2025-03-06,3,95.1,0.0656373472085185,0.1456048047413847,0.8542,429634.0558539195,-0.010955935356353945,-4707.042942823702,pct_trail,0.021044064643646054
24,ANET,Information Technology,2025-03-06,2025-03-10,2,95.1,0.06872122472945359,0.1596819020683273,0.8542,427645.6908353794,-0.032,-13684.662106732141,pct_trail,0.0
24,AWK,Utilities,2025-02-27,2025-03-11,8,95.0,0.061217584538349544,0.09727323885762487,0.8542,425183.695120401,0.08208764004032745,34902.326116059805,pct_trail,0.11408764004032745
24,ALB,Materials,2025-03-10,2025-03-12,2,95.0,0.06301106088614232,0.16432050846078672,0.8542,433878.36862654734,-0.032,-13884.107796049515,pct_trail,0.0
24,ABBV,Health Care,2025-02-03,2025-03-13,27,90.1,0.04831761403427097,0.07478931352617577,0.7981,364970.4822256349,0.11060134207758399,40366.225152858235,hold_expiry,0.13947659517797883
24,AXON,Industrials,2025-03-12,2025-03-18,4,95.0,0.06388767557947803,0.15485282735779185,0.8542,426023.4534063703,-0.032,-13632.75050900385,pct_trail,0.0
24,DELL,Unknown,2025-03-13,2025-03-26,9,95.0,0.06366217226051357,0.19935864530123784,0.8542,421333.5100174787,0.04761108356745439,20060.14495521106,pct_trail,0.07961108356745439
24,AKAM,Information Technology,2025-03-11,2025-03-28,13,95.0,0.06123005339642071,0.12096144327820363,0.8542,426198.05140089197,-0.005465592064476136,-2329.4246876319075,pct_trail,0.026534407935523863
24,DELL,Unknown,2025-03-26,2025-03-28,2,95.1,0.06714973712005316,0.1793705613210587,0.8542,432592.35320471646,-0.023273532996986396,-10067.952406553963,pct_trail,0.008726467003013605
24,CMG,Consumer Discretionary,2025-03-18,2025-04-03,12,95.0,0.062081359794249405,0.15063418604040865,0.8542,428958.38977104623,0.05651224105461397,24241.39992514042,pct_trail,0.08851224105461397
24,AXON,Industrials,2025-03-28,2025-04-03,4,95.0,0.0607839112847877,0.14827547533435192,0.8542,429158.0689494287,0.011873259183101033,5095.504983155711,pct_trail,0.04387325918310103
24,DELL,Unknown,2025-03-28,2025-04-03,4,95.1,0.07074013416412207,0.18525462918479843,0.8542,429158.0689494287,0.000939732628170405,403.29384003438247,pct_trail,0.032939732628170404
24,ADBE,Information Technology,2025-04-03,2025-04-07,2,95.3,0.08503632496274191,0.13886380422304037,0.8542,431182.94453842327,-0.032,-13797.854225229545,pct_trail,0.0
24,BALL,Unknown,2025-04-03,2025-04-07,2,95.0,0.06119946766088592,0.08993844317546004,0.8542,431182.94453842327,-0.032,-13797.854225229545,pct_trail,0.0
