strategy_id,symbol,sector,entry_date,exit_date,days_held,ml_score,predicted_return,predicted_mfe,win_probability,allocation,pnl_pct,pnl_dollars,exit_reason,hwm
6,TTD,Unknown,2022-06-28,2022-07-22,17,95.0,0.03696284624203333,0.1820661099809952,0.8452,90446.50890246773,0.09394461677900082,8496.962617840816,trailing_stop,0.1549263873159683
6,AXON,Industrials,2022-06-30,2022-07-22,15,95.7,0.07124221077589529,0.1863330500788416,0.8452,89784.31462111887,0.09426294288928931,8463.333721484512,trailing_stop,0.12128367500268333
6,ALGN,Health Care,2022-07-14,2022-07-22,6,95.3,0.05116014594001395,0.15807109068515166,0.8452,91566.47435163773,0.0985456850745462,9023.480944843004,trailing_stop,0.14993122420907845
6,ISRG,Health Care,2022-07-22,2022-07-26,2,90.1,0.028245810709194265,0.10375220884242552,0.8189,91232.67071909223,0.029399280148083115,2682.174845128412,trailing_stop,0.034552749586971965
6,AMD,Information Technology,2022-07-22,2022-08-01,6,87.6,0.026240003999755852,0.10155724323773123,0.7873,83504.6601690176,0.09652440408626561,8060.237561240544,hold_expiry,0.09852440408626562
6,CVNA,Unknown,2022-07-26,2022-08-05,8,85.9,0.025019214725608127,0.2837006119783369,0.7873,82266.95966512649,0.940928039702233,77407.28908997015,hold_expiry,0.942928039702233
6,CCL,Consumer Discretionary,2022-07-22,2022-08-09,12,95.1,0.0378981520028524,0.16652518183350482,0.8452,97664.52760095813,0.05744314157306246,5610.157285648104,trailing_stop,0.08098813114327252
6,NFLX,Communication Services,2022-08-02,2022-08-09,5,95.2,0.044780700575003295,0.18477589224054866,0.8452,105820.93378403153,0.04764624406403491,5041.970038158043,trailing_stop,0.054511787553066515
6,WDAY,Unknown,2022-08-09,2022-08-11,2,90.9,0.029276782434842556,0.09079790398462033,0.8189,108367.91160899882,0.027359294900651476,2964.8696514783314,trailing_stop,0.029441807366460404
6,GNRC,Industrials,2022-08-09,2022-08-17,6,85.6,0.02478495173965346,0.1192351038272684,0.7873,99188.43283672343,0.08475775023510113,8406.988416586108,trailing_stop,0.1487305487305488
6,TSLA,Consumer Discretionary,2022-08-11,2022-08-19,6,92.0,0.03062085863911109,0.09171675812393555,0.8189,111980.41818921038,0.05289107335542058,5922.764512816199,trailing_stop,0.07916128807173006
6,NCLH,Consumer Discretionary,2022-08-19,2022-08-26,5,88.2,0.026690560759594143,0.12897896117223268,0.7873,104820.64880165498,0.06066242757251336,6358.675016034255,trailing_stop,0.09863429438543259
6,ALB,Materials,2022-08-05,2022-08-29,16,91.2,0.02957535121427877,0.08373233138521924,0.8189,107493.2436858795,0.19540326972106836,21004.53128914444,hold_expiry,0.24240522208342674
6,APA,Energy,2022-08-17,2022-09-06,13,85.4,0.02464231012413081,0.12424615282211766,0.7873,104278.57879886577,0.1252483640665812,13060.721401746017,trailing_stop,0.2298544180090316
6,MU,Information Technology,2022-08-30,2022-09-09,7,87.3,0.026029927988492855,0.09498783805039338,0.7873,107927.41783547954,0.018247817210373274,1969.439792649411,hold_expiry,0.020247817210373276
6,CCL,Consumer Discretionary,2022-08-26,2022-09-13,11,95.3,0.049698018949208056,0.17298544415851377,0.8452,127468.17721004566,0.054443814041265,6939.853736202739,trailing_stop,0.06318960913332194
6,BIIB,Health Care,2022-09-06,2022-09-13,5,90.9,0.02926335444032153,0.14193477414454786,0.8189,116089.32246251438,0.05934696819555749,6889.549328026658,trailing_stop,0.09343058195079346
6,CF,Materials,2022-09-13,2022-09-15,2,85.8,0.024874861453191212,0.11758880792797745,0.7873,110049.16657539464,0.02511544568334808,2763.9338656220493,trailing_stop,0.029356029913504944
6,NFLX,Communication Services,2022-09-13,2022-09-23,8,95.2,0.04505594997746637,0.17623587851113942,0.8452,128710.18030264157,0.07897935719200647,10165.447304369884,trailing_stop,0.11690276440654657
6,SWKS,Information Technology,2022-09-13,2022-09-26,9,90.9,0.029188266488239516,0.11447288784982114,0.8189,120233.76128663823,-0.05318562898913515,-6394.708219759381,hold_expiry,0.023702283395473867
6,TTD,Unknown,2022-09-23,2022-09-29,4,95.0,0.03658290717479799,0.15716417143829198,0.8452,129816.82134451499,0.06187204284216505,8032.0319318615175,trailing_stop,0.09116117850953209
6,VRTX,Health Care,2022-09-16,2022-10-06,14,86.7,0.0256155593996835,0.0858362843847544,0.7873,112853.06909563972,0.03205316301419064,3617.2978203742596,trailing_stop,0.042490766628697774
6,XYZ,Unknown,2022-09-29,2022-10-07,6,95.5,0.05915133350483136,0.2962458245525128,0.8452,130762.64235909421,0.0858046470744192,11220.042378140579,trailing_stop,0.11645796064400704
6,GNRC,Industrials,2022-09-27,2022-10-18,15,95.4,0.05476117003358829,0.21641239295727033,0.8452,130203.45490108228,-0.18222417045832862,-23726.216560158122,hold_expiry,0.03967373210520475
6,ULTA,Consumer Discretionary,2022-10-07,2022-10-19,8,95.0,0.036303867068801204,0.0842042984458454,0.8452,129127.40294390281,0.03806027932542079,4914.625024611104,trailing_stop,0.04381669158204038
6,DAL,Industrials,2022-10-18,2022-10-31,9,95.3,0.04872578724589507,0.12235695664402693,0.8452,127246.72781612963,0.06121888854787873,7789.9032482579,trailing_stop,0.07771198984986238
6,CCL,Consumer Discretionary,2022-10-19,2022-11-02,10,96.0,0.08942228051973425,0.2038841204704899,0.8452,127914.34805818005,0.13255116014292334,16955.19523403746,trailing_stop,0.17968003976611246
6,AMAT,Information Technology,2022-10-06,2022-11-04,21,95.0,0.03659716046090782,0.1287251888959219,0.8452,133025.50002615358,0.038625691107140314,5138.201873383094,hold_expiry,0.040625691107140316
6,ALGN,Health Care,2022-11-01,2022-11-14,9,95.3,0.04879550583362071,0.26471268592956554,0.8452,136587.1819571474,0.08952714274380713,12228.260136051893,trailing_stop,0.13425877965399358
6,DECK,Consumer Discretionary,2022-11-15,2022-11-21,4,95.1,0.03871119659524925,0.11180170476312805,0.8452,148971.06961901806,0.05785782452057858,8619.142004660041,trailing_stop,0.08100445244590793
6,FCX,Materials,2022-11-02,2022-11-25,16,91.1,0.029491289861140663,0.11801275808901783,0.8189,124424.96094730195,0.19599863067754475,24387.121967778163,hold_expiry,0.22831259675477322
6,AMD,Information Technology,2022-11-04,2022-11-25,14,95.3,0.051187134352643514,0.1631570641274725,0.8452,137477.9655076045,0.20623283486091015,28352.4705575437,hold_expiry,0.22849332690143132
6,TSLA,Consumer Discretionary,2022-11-22,2022-12-05,8,91.1,0.029446501401681875,0.11573590538252551,0.8189,140038.9306500195,0.08614447370125292,12063.579978532185,trailing_stop,0.14684244600082397
6,NFLX,Communication Services,2022-11-25,2022-12-05,6,95.2,0.045069846232402816,0.12338158840666948,0.8452,151183.08079525377,0.09273278700007004,14019.628429400647,hold_expiry,0.12211949289066326
6,NEM,Materials,2022-11-25,2022-12-05,6,95.0,0.034727807637593006,0.11033250968073821,0.8452,151183.08079525377,0.046115959152110655,6971.952778444168,trailing_stop,0.06150411066662831
6,BLDR,Consumer Discretionary,2022-12-06,2022-12-09,3,95.1,0.03823281447833808,0.10335303969316924,0.8452,155215.47367801526,0.051130559699767285,7936.254043221416,trailing_stop,0.06802830492119649
6,EPAM,Information Technology,2022-12-06,2022-12-14,6,88.2,0.026759854313470766,0.13780051288988032,0.7873,132711.59653188766,0.04705536446380584,6244.792543381525,trailing_stop,0.07135087461414091
6,TRGP,Energy,2022-12-06,2022-12-15,7,85.3,0.024504337662853506,0.0871661803952147,0.7873,132711.59653188766,0.0362391699262503,4809.358097903047,trailing_stop,0.051974002189647095
6,AXON,Industrials,2022-12-09,2022-12-15,4,90.2,0.02834802494009828,0.12394257077925426,0.8189,146243.78180791784,0.026734240214548302,3909.7163927368647,trailing_stop,0.02912045548899833
6,CIEN,Unknown,2022-12-15,2023-01-03,11,95.1,0.04144415136626055,0.11802584775115359,0.8452,158338.95222218227,0.04396419396048439,6961.244406995893,trailing_stop,0.05048423655470824
6,FCX,Materials,2022-12-15,2023-01-06,14,95.0,0.03450208357293874,0.10711876151269616,0.8452,158338.95222218227,0.10625600043863859,16824.463776773773,hold_expiry,0.10825600043863859
6,AMD,Information Technology,2022-12-14,2023-01-11,18,95.1,0.03916554721235497,0.13400321856347006,0.8452,159780.33034052866,-0.00011402872479337849,-18.219547315795246,hold_expiry,0.0018859712752066216
6,NCLH,Consumer Discretionary,2023-01-06,2023-01-17,6,95.1,0.038518728479542935,0.08966824989964108,0.8452,163574.52899993944,0.22499386503067487,36803.265500268586,hold_expiry,0.22699386503067487
6,FANG,Energy,2023-01-03,2023-01-25,15,95.3,0.047782272000316955,0.11011123667458328,0.8452,158907.64981428333,0.1175015178254426,18671.890047252204,hold_expiry,0.13677964056574043
6,AXON,Industrials,2023-01-17,2023-01-27,8,95.0,0.03555968928342725,0.1234730690040137,0.8452,173810.41531371843,0.037084121759944313,6445.606604640424,trailing_stop,0.04260855423646137
6,TTD,Unknown,2023-01-11,2023-01-30,12,95.2,0.04678699470709985,0.11607475579855114,0.8452,170042.40370610286,0.07043175564989315,11976.385027948723,trailing_stop,0.09807651659268646
6,UAL,Industrials,2023-01-27,2023-02-03,5,95.0,0.036030371141676246,0.0961432880585757,0.8452,179591.56397002903,0.05274820424516611,9473.132496999906,trailing_stop,0.07346603734865598
6,WDAY,Unknown,2023-01-31,2023-02-03,3,95.0,0.03442963914389238,0.07901321783423898,0.8452,177044.88964955838,0.04153350997595866,7353.295690452433,trailing_stop,0.052637380808024936
6,LYV,Communication Services,2023-02-03,2023-02-15,8,95.0,0.03492426329425785,0.07950248083111129,0.8452,181026.9340124753,-0.012401002506265633,-2244.9154623902896,hold_expiry,0.019924812030075234
6,MU,Information Technology,2023-01-25,2023-02-17,17,95.1,0.04196315351524191,0.11360949746892046,0.8452,176426.9357569304,-0.04311095357892969,-7605.933437489837,hold_expiry,0.037861577571227434
6,FCX,Materials,2023-02-03,2023-02-21,11,90.2,0.028333102665558864,0.08914876299975245,0.8189,169248.72404484826,-0.013583505821943452,-2298.991028419697,hold_expiry,0.012281511072681939
6,BAX,Health Care,2023-02-15,2023-02-24,6,91.1,0.029467010271630324,0.07933882767547762,0.8189,168029.75375715856,0.00763470541019551,1282.8576700835977,hold_expiry,0.023713711610668486
6,NEM,Materials,2023-02-24,2023-03-14,12,95.0,0.03477342477232154,0.0942943205017679,0.8452,178665.1891110624,0.0384539584692343,6870.383761974686,trailing_stop,0.04613449216614707
6,MRNA,Health Care,2023-02-24,2023-03-16,14,95.1,0.03908935021019219,0.1161614915125154,0.8452,178665.1891110624,0.08790377710756858,15705.344960500419,hold_expiry,0.08990377710756858
6,ROP,Industrials,2023-02-17,2023-03-17,19,90.0,0.02814362073183782,0.0646090890350866,0.8189,166887.46915032432,-0.0067231638364271245,-1122.0117973443078,hold_expiry,0.0078563045796618
6,TTD,Unknown,2023-03-16,2023-03-31,11,95.1,0.038850635094407455,0.10856749287695132,0.8452,180829.7820697555,0.03247690217391286,5872.791142409431,hold_expiry,0.03447690217391286
6,AXON,Industrials,2023-03-17,2023-04-04,12,95.2,0.04667539087007401,0.11503989474669737,0.8452,179354.8820409306,0.05481648672632828,9831.604510698846,trailing_stop,0.06695758258258255
6,APA,Energy,2023-03-14,2023-04-12,20,95.2,0.0429033228896188,0.10290221194945758,0.8452,182668.77720578585,0.1361021766331183,24861.6181806176,hold_expiry,0.14614031194012078
6,DG,Consumer Discretionary,2023-03-31,2023-04-12,7,91.0,0.029309456498037335,0.07199505063520097,0.8189,174367.63537858968,0.03345857952713834,5834.093395273604,trailing_stop,0.04160770255623936
6,KKR,Financials,2023-04-12,2023-04-20,6,95.0,0.03659184825946696,0.07571013568033629,0.8452,190356.79780232522,0.04193441945178712,7982.501804541735,trailing_stop,0.05127699064410729
6,GNRC,Industrials,2023-04-04,2023-04-25,14,92.2,0.030833798786084804,0.1304765752807734,0.8189,176691.40119855473,0.0009469548133596035,167.3187728442242,hold_expiry,0.028487229862475427
6,NCLH,Consumer Discretionary,2023-04-12,2023-04-28,12,95.1,0.0406208038245219,0.09216646204998069,0.8452,190356.79780232522,0.04670384917517678,8890.39517402942,hold_expiry,0.04870384917517678
6,TTD,Unknown,2023-04-20,2023-05-01,7,90.6,0.0289005525471419,0.07744096290014307,0.8189,180046.6019690131,0.029486598999382628,5308.961953461744,trailing_stop,0.03407264545162336
6,META,Communication Services,2023-04-25,2023-05-16,15,95.1,0.03960588288722844,0.11103299413553225,0.8452,190860.06032883623,0.14866290688419936,28373.811376578455,hold_expiry,0.17166964739656754
6,MRNA,Health Care,2023-05-16,2023-05-24,6,90.8,0.029113390954138132,0.11824340006583663,0.8189,187754.43498257085,0.0630722417963081,11842.093121549917,trailing_stop,0.10103109263847809
6,SW,Industrials,2023-04-28,2023-05-26,20,91.1,0.02945539626919619,0.08138148073288752,0.8189,187468.41183501683,0.057015378473133566,10688.582452530756,trailing_stop,0.08857536067707095
6,BX,Unknown,2023-05-02,2023-05-26,18,91.3,0.029714916277113482,0.0842681541826083,0.8189,187161.00513338958,0.010285002818898327,1924.9514653847561,hold_expiry,0.012285002818898327
6,AMD,Information Technology,2023-05-24,2023-05-31,4,90.3,0.028415029210878563,0.09734599317160164,0.8189,191278.64791751193,0.09884277829805958,18906.51298926323,trailing_stop,0.17327052738524062
6,CVNA,Unknown,2023-05-26,2023-05-31,2,96.3,0.10146813409692497,0.4611980324474774,0.8452,210459.13867785144,0.13306115393091564,28003.93584778151,trailing_stop,0.16865417376490632
6,XYZ,Unknown,2023-05-31,2023-06-12,8,95.0,0.03472554713096781,0.1052499972085132,0.8452,212575.70561652404,0.06379794495147487,13561.893164943927,trailing_stop,0.09687034277198192
6,AXON,Industrials,2023-05-26,2023-06-21,16,94.1,0.03324567829965405,0.11789821996489167,0.8189,196765.97230746568,0.03980878426395888,7833.014142076009,trailing_stop,0.050371890228263716
6,TSLA,Consumer Discretionary,2023-05-31,2023-06-23,16,95.2,0.04304943698204884,0.13150673042200098,0.8452,212575.70561652404,0.2562748982493994,54477.81732716898,hold_expiry,0.3458049330652675
6,EPAM,Information Technology,2023-06-23,2023-06-29,4,95.0,0.034803585475539245,0.12456485644975351,0.8452,225269.1859668835,0.05063543759758268,11406.603808684378,trailing_stop,0.07046728971962612
6,GNRC,Industrials,2023-06-21,2023-07-05,9,95.1,0.04152469069774005,0.13857623132213073,0.8452,226756.98453768808,0.09129884169923488,20702.650035502236,trailing_stop,0.1450729927007297
6,MRNA,Health Care,2023-06-29,2023-07-12,8,90.2,0.028302233622971948,0.09585131566878642,0.8189,218402.16810181437,0.029201375808697083,6377.643788175316,hold_expiry,0.031201375808697085
6,TTD,Unknown,2023-06-13,2023-07-13,20,91.8,0.0303525153990986,0.09339522809297178,0.8189,211327.51837494908,0.12042002063983492,25448.064124476463,hold_expiry,0.12242002063983493
6,RCL,Consumer Discretionary,2023-07-12,2023-07-24,8,85.4,0.0245853091198858,0.09031730076014932,0.7873,205133.3203492412,0.03445113872467376,7067.076476404651,hold_expiry,0.03645113872467376
6,CRL,Health Care,2023-07-13,2023-07-24,7,85.7,0.024814681045835972,0.05013653537739599,0.7873,207708.2738780433,-0.01113176515586156,-2312.1597257397525,hold_expiry,0.000860585197934638
6,KKR,Financials,2023-07-05,2023-07-27,16,92.2,0.03080913977866364,0.07420930624203431,0.8189,217613.8990382327,0.07202646127140477,15673.959071196656,trailing_stop,0.11724378276414593
6,CVNA,Unknown,2023-07-25,2023-08-04,8,95.0,0.03685321797897567,0.22068333779059754,0.8452,243109.3348540399,0.10416181642544348,25322.70990837817,trailing_stop,0.17547041487191128
6,DXCM,Health Care,2023-07-28,2023-08-15,12,95.1,0.040297712310359335,0.08359570268231518,0.8452,242787.90992280713,-0.13699017978546602,-33259.55943006288,hold_expiry,0.0
6,NVDA,Information Technology,2023-07-25,2023-08-21,19,91.5,0.029942325139557524,0.14394031850822114,0.8189,227291.8389293522,0.026196909513553912,5954.34373760151,hold_expiry,0.028196909513553914
6,NCLH,Consumer Discretionary,2023-08-04,2023-08-28,16,95.0,0.034533248322896726,0.09943714090048339,0.8452,241598.19012361005,-0.07275208913649023,-17576.773063087592,hold_expiry,0.02952646239554313
6,DVN,Energy,2023-08-15,2023-09-01,13,85.3,0.024530961973096645,0.07613101592693358,0.7873,204068.07364934674,0.07382802839529057,15065.943535956218,hold_expiry,0.07582802839529057
6,UAL,Industrials,2023-08-22,2023-09-08,12,92.6,0.031388638426097494,0.07403583972196975,0.8189,224655.41154175627,-0.042258952053408905,-9493.702264881924,hold_expiry,0.01942140400566461
6,LYV,Communication Services,2023-09-01,2023-09-14,8,88.3,0.026788647327047443,0.05103287174175317,0.7873,206840.15578895572,0.009421772754313109,1948.8009443102617,hold_expiry,0.011421772754313109
6,ULTA,Consumer Discretionary,2023-08-29,2023-09-18,13,86.8,0.025674676267940212,0.07579006122392705,0.7873,205821.3160395282,-0.019392980173929875,-3991.4887013267253,hold_expiry,0.018766110187661056
6,SMCI,Information Technology,2023-09-19,2023-10-03,10,85.7,0.0248082395231205,0.15466418481011002,0.7873,204638.8652184527,0.0933943514560786,19112.11409978527,trailing_stop,0.16598046338903671
6,FANG,Energy,2023-09-08,2023-10-06,20,90.8,0.02906385954318169,0.07577169146745198,0.8189,222399.66588054533,-0.03276334181915441,-7286.55627371004,hold_expiry,0.01211246000602828
6,TTD,Unknown,2023-09-19,2023-10-13,18,89.8,0.027913294402836884,0.10288630334221986,0.7873,204638.8652184527,0.050534942167267075,10341.413218989668,trailing_stop,0.07715658993169727
6,GM,Consumer Discretionary,2023-10-03,2023-10-20,13,95.0,0.03493881140449209,0.08861268767671611,0.8452,239902.34479576672,-0.05681212596880214,-13629.362232748104,hold_expiry,0.003185192452336505
6,KR,Consumer Staples,2023-10-06,2023-11-03,20,93.2,0.03209455535108649,0.0740102092063888,0.8189,226195.3984964248,0.04218915633357634,9542.993029101264,hold_expiry,0.04487964989059079
6,CCL,Consumer Discretionary,2023-10-20,2023-11-07,12,95.2,0.04722206761524043,0.12244315439626022,0.8452,238807.50983631908,0.13671684640046622,32649.00964156986,hold_expiry,0.13871684640046622
6,DAL,Industrials,2023-10-13,2023-11-09,19,95.3,0.05126217958645106,0.12847871911396422,0.8452,241314.73218766833,-0.02018252913114882,-4870.341612152992,hold_expiry,0.017009462735590786
6,FTNT,Information Technology,2023-11-03,2023-11-22,13,95.0,0.03501279779303223,0.09841334563954708,0.8452,247274.94440488768,0.04732646592709999,11702.649231003461,hold_expiry,0.049326465927099994
6,UAL,Industrials,2023-11-09,2023-11-27,11,90.8,0.029096480573629714,0.0906624306776832,0.8189,229324.31879263438,0.04872187372732935,11173.110502820553,trailing_stop,0.072347266881029
