strategy_id,symbol,sector,direction,entry_date,exit_date,holding_days_cal,days_held,ml_score,predicted_return,predicted_mfe,win_probability,allocation,exit_return,pnl_dollars,pnl_pct,exit_reason,hwm
L1P5_skip_LS,TPR,Consumer Discretionary,l,2019-11-12,2019-11-20,30,6,91.8,0.03312486512400442,0.10068086031946595,0.8116,51857.123333141004,-0.010393628641045064,-538.9836823175407,-0.010393628641045064,pct_trail,0.021606371358954934
L1P5_skip_LS,ON,Information Technology,l,2019-11-19,2019-12-02,19,8,92.4,0.0338936738985495,0.08303126747600194,0.8116,51462.575995435014,0.010613636363636244,546.2050679515427,0.010613636363636244,pct_trail,0.04261363636363624
L1P5_skip_LS,DECK,Consumer Discretionary,l,2019-11-20,2019-12-02,23,7,90.2,0.030947138403346328,0.07638114034130443,0.8116,50979.979205928925,0.021792266823421863,1110.9693095081013,0.021792266823421863,pct_trail,0.053792266823421864
L1P5_skip_LS,DECK,Consumer Discretionary,l,2019-11-20,2019-12-02,17,7,85.7,0.02714908911237139,0.06375188260905769,0.7975,48573.4424679143,0.021792266823421863,1058.5254187929193,0.021792266823421863,pct_trail,0.053792266823421864
L1P5_skip_LS,EL,Consumer Staples,l,2019-11-19,2019-12-13,24,17,91.8,0.03313835910180189,0.077395938896203,0.8116,51462.575995435014,0.036808772420405145,1894.2742479837723,0.036808772420405145,hold_expiry,0.038808772420405147
L1P5_skip_LS,CIEN,Unknown,l,2019-12-10,2019-12-13,30,3,90.6,0.03145811248639179,0.08676208957509622,0.8116,51775.74981200511,0.19659613721533578,10178.912414467852,0.19659613721533578,pct_trail,0.22859613721533578
L1P5_skip_LS,CIEN,Unknown,l,2019-12-10,2019-12-13,28,3,88.3,0.029289102641929715,0.08501529671866442,0.7975,49331.648303890855,0.19659613721533578,9698.411499010414,0.19659613721533578,pct_trail,0.22859613721533578
L1P5_skip_LS,EL,Consumer Staples,l,2019-11-19,2019-12-16,27,18,92.0,0.0333188896498976,0.08136982060509633,0.8116,51462.575995435014,0.04100046161289317,2109.989371601431,0.04100046161289317,hold_expiry,0.04300046161289317
L1P5_skip_LS,CF,Materials,l,2019-12-13,2020-01-02,27,12,85.1,0.026603652590165422,0.0730646411119706,0.7975,52517.48769152496,0.0415472053455104,2181.9548453501025,0.0415472053455104,pct_trail,0.0735472053455104
L1P5_skip_LS,CF,Materials,l,2019-12-17,2020-01-02,24,10,85.4,0.02689423099199248,0.06949370255093136,0.7975,52778.02583213433,0.0008221216731734444,43.389958903905544,0.0008221216731734444,pct_trail,0.03282212167317344
L1P5_skip_LS,CIEN,Unknown,l,2019-12-13,2020-01-07,27,15,85.3,0.026806830592878514,0.07548474016931196,0.7975,52517.48769152496,0.0037660705654905275,197.78456456856324,0.0037660705654905275,pct_trail,0.035766070565490526
L1P5_skip_LS,CIEN,Unknown,l,2019-12-13,2020-01-07,28,15,86.3,0.027643980212934665,0.07675539682287702,0.7975,52517.48769152496,0.0037660705654905275,197.78456456856324,0.0037660705654905275,pct_trail,0.035766070565490526
L1P5_skip_LS,OXY,Energy,l,2019-12-12,2020-01-09,28,18,87.0,0.028195820360015503,0.0878394401584265,0.7975,52915.1700667829,0.18414389694264321,9744.005623480109,0.18414389694264321,hold_expiry,0.18614389694264322
L1P5_skip_LS,GOOGL,Communication Services,l,2020-01-02,2020-01-27,30,16,95.0,0.03771294636006418,0.061172834869295735,0.8374,61952.07558926134,0.052761245266895546,3268.66865495827,0.052761245266895546,pct_trail,0.08476124526689555
L1P5_skip_LS,GOOG,Communication Services,l,2020-01-02,2020-01-27,30,16,95.0,0.0381486379935108,0.06138041805389108,0.8374,61952.07558926134,0.05523260553472989,3421.7745530794405,0.05523260553472989,pct_trail,0.08723260553472989
L1P5_skip_LS,ARES,Unknown,l,2020-01-09,2020-01-27,23,11,95.0,0.03814622168085975,0.06933109622604654,0.8374,63237.474659043044,0.008638881652620863,546.3010595900837,0.008638881652620863,pct_trail,0.04063888165262086
L1P5_skip_LS,AXON,Industrials,l,2020-01-28,2020-01-31,15,3,95.0,0.037722426830062473,0.06446234852942233,0.8374,64544.33248522435,-0.020096745599594817,-1297.1310298512174,-0.020096745599594817,pct_trail,0.011903254400405183
L1P5_skip_LS,BKNG,Consumer Discretionary,l,2020-01-28,2020-01-31,23,3,95.3,0.05712009713419833,0.07507154842665963,0.8374,64544.33248522435,-0.032,-2065.4186395271795,-0.032,pct_trail,0.0
L1P5_skip_LS,BKNG,Consumer Discretionary,l,2020-01-28,2020-01-31,24,3,95.4,0.0617351145228132,0.08320106736773918,0.8374,64544.33248522435,-0.032,-2065.4186395271795,-0.032,pct_trail,0.0
L1P5_skip_LS,ADBE,Information Technology,l,2020-01-07,2020-02-05,29,20,95.0,0.03732882972280279,0.05406747238174976,0.8374,62406.78567473903,0.09446360118779817,5895.169713390944,0.09446360118779817,hold_expiry,0.1000329943909537
L1P5_skip_LS,ADBE,Information Technology,l,2020-01-07,2020-02-06,30,21,95.0,0.03731524781107997,0.05406747238174976,0.8374,62406.78567473903,0.10019262725336686,6252.699815189882,0.10019262725336686,hold_expiry,0.10219262725336686
L1P5_skip_LS,APTV,Consumer Discretionary,l,2020-01-31,2020-02-07,21,5,95.2,0.0521296639746846,0.07659921304609076,0.8374,63423.90593698655,0.038293905165716985,2428.7490391903175,0.038293905165716985,pct_trail,0.07029390516571699
L1P5_skip_LS,APTV,Consumer Discretionary,l,2020-01-31,2020-02-07,20,5,95.2,0.051399278133222266,0.07555981210922987,0.8374,63423.90593698655,0.038293905165716985,2428.7490391903175,0.038293905165716985,pct_trail,0.07029390516571699
L1P5_skip_LS,AXON,Industrials,l,2020-01-31,2020-02-14,16,10,95.2,0.04721813131752947,0.07239241156691206,0.8374,63423.90593698655,0.13209712277047259,8378.115489141017,0.13209712277047259,hold_expiry,0.14542377294623088
L1P5_skip_LS,CIEN,Unknown,l,2020-02-05,2020-02-14,11,7,95.2,0.05231929227732549,0.06753241811626416,0.8374,66471.0087264815,0.010186547925943092,677.1101160780852,0.010186547925943092,hold_expiry,0.01898289196156533
L1P5_skip_LS,APTV,Consumer Discretionary,l,2020-02-07,2020-02-14,11,5,95.1,0.04120503947429068,0.05175962025696245,0.8374,65913.46053825671,0.018269711924710413,1204.2199359947178,0.018269711924710413,pct_trail,0.050269711924710414
L1P5_skip_LS,APTV,Consumer Discretionary,l,2020-02-07,2020-02-14,14,5,95.1,0.042504571299189775,0.056923828732152695,0.8374,65913.46053825671,0.018269711924710413,1204.2199359947178,0.018269711924710413,pct_trail,0.050269711924710414
L1P5_skip_LS,LULU,Unknown,s,2020-02-14,2020-02-19,29,2,95.1,0.04137768904301537,0.0669121727356443,0.8374,73063.26035661824,-0.032,-2338.024331411784,-0.032,pct_trail,0.0
L1P5_skip_LS,LULU,Unknown,s,2020-02-14,2020-02-19,27,2,95.1,0.04134937777622991,0.06369649278315129,0.8374,73063.26035661824,-0.032,-2338.024331411784,-0.032,pct_trail,0.0
L1P5_skip_LS,TSLA,Consumer Discretionary,s,2020-02-14,2020-02-19,30,2,95.0,0.040308938279041896,0.12710104931292285,0.8374,73063.26035661824,-0.032,-2338.024331411784,-0.032,pct_trail,0.0
L1P5_skip_LS,ETN,Industrials,l,2020-02-06,2020-02-24,24,11,95.1,0.04223551596168733,0.05541037339394749,0.8374,66387.0195842474,-0.006433321270293139,-427.08902516270604,-0.006433321270293139,pct_trail,0.02556667872970686
L1P5_skip_LS,MO,Consumer Staples,l,2020-02-14,2020-02-24,26,5,92.2,0.03362150930279318,0.059041754145927855,0.8116,61812.566420926676,-0.01606142960404197,-992.7981842148824,-0.01606142960404197,pct_trail,0.01593857039595803
L1P5_skip_LS,ESS,Real Estate,l,2020-02-19,2020-02-25,25,4,95.0,0.038196906441434156,0.05769157541095808,0.8374,66078.19890266823,-0.008992522958864295,-594.2097207126454,-0.008992522958864295,pct_trail,0.023007477041135704
L1P5_skip_LS,ESS,Real Estate,l,2020-02-19,2020-02-25,26,4,95.0,0.03999466163323488,0.059580122795137275,0.8374,66078.19890266823,-0.008992522958864295,-594.2097207126454,-0.008992522958864295,pct_trail,0.023007477041135704
L1P5_skip_LS,JCI,Industrials,l,2020-02-25,2020-02-27,22,2,95.3,0.05656250853867529,0.08534374126537778,0.8374,66533.45451374068,-0.032,-2129.0705444397017,-0.032,pct_trail,0.0
L1P5_skip_LS,JCI,Industrials,l,2020-02-25,2020-02-27,23,2,95.3,0.0574248346093093,0.08560390918173903,0.8374,66533.45451374068,-0.032,-2129.0705444397017,-0.032,pct_trail,0.0
L1P5_skip_LS,LULU,Unknown,s,2020-02-19,2020-03-02,24,8,95.0,0.03769368870467757,0.06506309842370281,0.8374,71875.60654950081,0.13980297893413587,10048.4239083181,0.13980297893413587,pct_trail,0.17180297893413587
L1P5_skip_LS,CFG,Financials,s,2020-02-25,2020-03-02,27,4,95.0,0.03895035681394201,0.08444466681092004,0.8374,72370.80426560526,0.04785014352397812,3462.9533710549395,0.04785014352397812,pct_trail,0.07985014352397812
L1P5_skip_LS,CFG,Financials,s,2020-02-25,2020-03-02,28,4,95.1,0.042840549069609365,0.08492072310647673,0.8374,72370.80426560526,0.04785014352397812,3462.9533710549395,0.04785014352397812,pct_trail,0.07985014352397812
L1P5_skip_LS,ALL,Financials,l,2020-03-04,2020-03-06,29,2,90.0,0.030770959674155288,0.0657774190115758,0.8116,62180.10935952466,-0.032,-1989.763499504789,-0.032,pct_trail,0.0
L1P5_skip_LS,ALL,Financials,l,2020-03-04,2020-03-06,27,2,90.3,0.031063471708043352,0.06445764645777959,0.8116,62180.10935952466,-0.032,-1989.763499504789,-0.032,pct_trail,0.0
L1P5_skip_LS,EOG,Energy,l,2020-03-04,2020-03-06,28,2,92.7,0.03425654838083096,0.11129566460832507,0.8116,62180.10935952466,-0.032,-1989.763499504789,-0.032,pct_trail,0.0
L1P5_skip_LS,HOLX,Health Care,l,2020-03-04,2020-03-06,30,2,90.2,0.030981444956241996,0.07968749522146766,0.8116,62180.10935952466,-0.032,-1989.763499504789,-0.032,pct_trail,0.0
L1P5_skip_LS,MRNA,Health Care,l,2020-03-04,2020-03-09,18,3,92.1,0.033465681681507924,0.1309520475801159,0.8116,62180.10935952466,0.04511895234630783,2805.501391080603,0.04511895234630783,pct_trail,0.07711895234630783
L1P5_skip_LS,AIG,Financials,l,2020-04-28,2020-04-30,24,2,95.3,0.05406190752370955,0.14766869116052006,0.8374,66712.06004226256,0.04513751659081214,3011.2167169648815,0.04513751659081214,pct_trail,0.07713751659081214
L1P5_skip_LS,AIG,Financials,l,2020-04-28,2020-04-30,27,2,95.3,0.053298114689199316,0.15422056781188304,0.8374,66712.06004226256,0.04513751659081214,3011.2167169648815,0.04513751659081214,pct_trail,0.07713751659081214
L1P5_skip_LS,CCL,Consumer Discretionary,l,2020-04-28,2020-04-30,27,2,95.6,0.07367667156153095,0.23911829250441405,0.8374,66712.06004226256,0.12221544447146274,8153.244069672028,0.12221544447146274,pct_trail,0.15421544447146274
L1P5_skip_LS,AVGO,Information Technology,l,2020-04-28,2020-05-01,28,3,95.2,0.049182531908189844,0.09564701177007534,0.8374,66712.06004226256,0.01064707790943656,710.2885007689791,0.01064707790943656,pct_trail,0.04264707790943656
L1P5_skip_LS,AVGO,Information Technology,l,2020-04-28,2020-05-01,29,3,95.1,0.043538680548186014,0.10311279694257737,0.8374,66712.06004226256,0.01064707790943656,710.2885007689791,0.01064707790943656,pct_trail,0.04264707790943656
L1P5_skip_LS,AIG,Financials,l,2020-04-30,2020-05-04,23,2,95.1,0.04616473427494163,0.14255504555733675,0.8374,69648.18893719088,-0.032,-2228.742045990108,-0.032,pct_trail,0.0
L1P5_skip_LS,AIG,Financials,l,2020-04-30,2020-05-04,26,2,95.1,0.046388530585206034,0.1522080302110411,0.8374,69648.18893719088,-0.032,-2228.742045990108,-0.032,pct_trail,0.0
L1P5_skip_LS,BG,Consumer Staples,l,2020-04-30,2020-05-04,28,2,95.0,0.03794634832823645,0.08538991331679836,0.8374,69648.18893719088,-0.032,-2228.742045990108,-0.032,pct_trail,0.0
L1P5_skip_LS,APA,Energy,l,2020-05-05,2020-05-11,11,4,96.0,0.10030431322362468,0.17471196516904897,0.8374,68194.4220119211,0.024874692874692822,1696.315303313729,0.024874692874692822,pct_trail,0.05687469287469282
L1P5_skip_LS,AMD,Information Technology,l,2020-05-05,2020-05-12,30,5,95.1,0.042114434906279107,0.10005357752028841,0.8374,68194.4220119211,0.03602069361946739,2456.4103818480726,0.03602069361946739,pct_trail,0.06802069361946739
L1P5_skip_LS,AMD,Information Technology,l,2020-05-05,2020-05-12,25,5,95.0,0.03981417412424547,0.09520980851034062,0.8374,68194.4220119211,0.03602069361946739,2456.4103818480726,0.03602069361946739,pct_trail,0.06802069361946739
L1P5_skip_LS,AFL,Financials,l,2020-05-05,2020-05-12,22,5,95.1,0.04458180667886736,0.08485761303421394,0.8374,68194.4220119211,-0.022534290296763765,-1536.7129022366469,-0.022534290296763765,pct_trail,0.009465709703236236
L1P5_skip_LS,AFL,Financials,l,2020-05-05,2020-05-12,20,5,95.1,0.04233725797826359,0.08412813515458469,0.8374,68194.4220119211,-0.022534290296763765,-1536.7129022366469,-0.022534290296763765,pct_trail,0.009465709703236236
L1P5_skip_LS,ACN,Information Technology,l,2020-05-12,2020-05-14,29,2,95.1,0.04205835824728101,0.06618734398978166,0.8374,68782.65834663667,-0.032,-2201.0450670923738,-0.032,pct_trail,0.0
L1P5_skip_LS,ACN,Information Technology,l,2020-05-12,2020-05-14,27,2,95.0,0.03947082827903515,0.06561644729897491,0.8374,68782.65834663667,-0.032,-2201.0450670923738,-0.032,pct_trail,0.0
L1P5_skip_LS,AES,Utilities,l,2020-05-12,2020-05-14,27,2,95.7,0.0797230876700324,0.12214483053987162,0.8374,68782.65834663667,-0.032,-2201.0450670923738,-0.032,pct_trail,0.0
L1P5_skip_LS,AES,Utilities,l,2020-05-12,2020-05-14,24,2,95.7,0.0776571388394764,0.11876930907489552,0.8374,68782.65834663667,-0.032,-2201.0450670923738,-0.032,pct_trail,0.0
L1P5_skip_LS,AMD,Information Technology,l,2020-05-14,2020-05-21,30,5,95.0,0.038745698624148554,0.09014032420954096,0.8374,67015.23469202805,0.002489084571638352,166.80658673665027,0.002489084571638352,pct_trail,0.03448908457163835
L1P5_skip_LS,AMD,Information Technology,l,2020-05-14,2020-05-21,29,5,95.0,0.03774229068227715,0.0901253006601432,0.8374,67015.23469202805,0.002489084571638352,166.80658673665027,0.002489084571638352,pct_trail,0.03448908457163835
L1P5_skip_LS,AES,Utilities,l,2020-05-14,2020-05-21,27,5,95.3,0.05691244026275424,0.11191482250365253,0.8374,67015.23469202805,0.07122310590205119,4773.033157521129,0.07122310590205119,pct_trail,0.1032231059020512
L1P5_skip_LS,AFL,Financials,l,2020-05-12,2020-05-22,12,8,95.3,0.05615081296438368,0.0788415713324294,0.8374,68782.65834663667,0.03757990949046364,2584.8460751800894,0.03757990949046364,hold_expiry,0.04407450739550067
L1P5_skip_LS,AFL,Financials,l,2020-05-14,2020-05-27,13,8,95.1,0.04263703059017395,0.0813276428092344,0.8374,67015.23469202805,0.1418333474301503,9504.995065187477,0.1418333474301503,hold_expiry,0.1438333474301503
L1P5_skip_LS,APA,Energy,l,2020-05-21,2020-05-28,21,4,95.5,0.06720477408158768,0.1822942539638856,0.8374,69479.51809302293,0.02277412040506513,1582.3349107364052,0.02277412040506513,pct_trail,0.05477412040506513
L1P5_skip_LS,APA,Energy,l,2020-05-22,2020-05-28,22,3,95.6,0.07706348316566353,0.17311720136069877,0.8374,69337.4137696381,0.01236876302095727,857.6180394027131,0.01236876302095727,pct_trail,0.04436876302095727
L1P5_skip_LS,AES,Utilities,l,2020-05-21,2020-05-29,19,5,95.1,0.04173866032248866,0.10557268696186205,0.8374,69479.51809302293,0.01511521070718039,1050.1975558093936,0.01511521070718039,pct_trail,0.04711521070718039
L1P5_skip_LS,AES,Utilities,l,2020-05-21,2020-05-29,13,5,95.0,0.03867812685383992,0.08725494811090878,0.8374,69479.51809302293,0.01511521070718039,1050.1975558093936,0.01511521070718039,pct_trail,0.04711521070718039
L1P5_skip_LS,APA,Energy,l,2020-05-28,2020-06-05,10,6,95.6,0.0744942466060765,0.155713771429183,0.8374,71698.07505971946,0.3518385010777647,25226.14325917276,0.3518385010777647,hold_expiry,0.3538385010777647
L1P5_skip_LS,APA,Energy,l,2020-05-28,2020-06-08,11,7,95.5,0.06814572570586012,0.14993881405332135,0.8374,71698.07505971946,0.4916845904005773,35252.83866824801,0.4916845904005773,hold_expiry,0.49368459040057733
L1P5_skip_LS,BA,Industrials,l,2020-05-27,2020-06-09,13,9,95.6,0.07623081431393101,0.1132273103018796,0.8374,71939.81557983912,0.5095997859818082,36660.51462305677,0.5095997859818082,pct_trail,0.5415997859818082
L1P5_skip_LS,AES,Utilities,l,2020-05-29,2020-06-09,22,7,95.0,0.03738412163069226,0.0861646278443976,0.8374,68469.97658349933,0.1665600681343278,11404.363964903478,0.1665600681343278,pct_trail,0.1985600681343278
L1P5_skip_LS,BA,Industrials,l,2020-05-29,2020-06-09,30,7,95.5,0.06542798373306916,0.14627284561114398,0.8374,68469.97658349933,0.5483908124785739,37548.30608901413,0.5483908124785739,pct_trail,0.5803908124785739
L1P5_skip_LS,APA,Energy,l,2020-06-05,2020-06-09,19,2,95.0,0.03926198832630072,0.14661795259261964,0.8374,90131.45969777924,0.0712959907784301,6426.011719459313,0.0712959907784301,pct_trail,0.1032959907784301
L1P5_skip_LS,CVNA,Unknown,l,2020-06-09,2020-06-11,25,2,95.7,0.08082548561223786,0.1384134156196938,0.8374,96308.72374770146,0.014235138705416069,1370.9680410901287,0.014235138705416069,pct_trail,0.04623513870541607
L1P5_skip_LS,CVNA,Unknown,l,2020-06-09,2020-06-11,28,2,95.7,0.08061239822385505,0.14399106117879135,0.8374,96308.72374770146,0.014235138705416069,1370.9680410901287,0.014235138705416069,pct_trail,0.04623513870541607
L1P5_skip_LS,DXCM,Health Care,l,2020-06-09,2020-06-11,12,2,95.1,0.04168449048382004,0.08228651394701934,0.8374,96308.72374770146,-0.019726675427069712,-1899.8509341662275,-0.019726675427069712,pct_trail,0.012273324572930289
L1P5_skip_LS,DXCM,Health Care,l,2020-06-09,2020-06-11,28,2,95.1,0.040422097738682154,0.10976823663730664,0.8374,96308.72374770146,-0.019726675427069712,-1899.8509341662275,-0.019726675427069712,pct_trail,0.012273324572930289
L1P5_skip_LS,FTNT,Information Technology,l,2020-06-09,2020-06-11,30,2,92.7,0.0342716838317474,0.0796470929505811,0.8116,88627.1290160984,-0.01934549735138333,-1714.5358896416403,-0.01934549735138333,pct_trail,0.012654502648616672
L1P5_skip_LS,AWK,Utilities,l,2020-06-16,2020-06-23,24,5,95.0,0.0398274448108918,0.06360700064170015,0.8374,95847.49574670433,-0.030456964489482735,-2919.2237743632213,-0.030456964489482735,pct_trail,0.0015430355105172655
L1P5_skip_LS,APTV,Consumer Discretionary,l,2020-06-16,2020-06-24,29,6,95.0,0.03779886153780878,0.10721177959622416,0.8374,95847.49574670433,0.0022744583059750873,218.00113280800352,0.0022744583059750873,pct_trail,0.034274458305975086
L1P5_skip_LS,APTV,Consumer Discretionary,l,2020-06-16,2020-06-24,30,6,95.0,0.03774389185172023,0.10707695897694876,0.8374,95847.49574670433,0.0022744583059750873,218.00113280800352,0.0022744583059750873,pct_trail,0.034274458305975086
L1P5_skip_LS,XYZ,Unknown,l,2020-06-16,2020-06-24,20,6,95.0,0.04006797305883029,0.08711251445328218,0.8374,95847.49574670433,0.0736575891914715,7059.895466742059,0.0736575891914715,pct_trail,0.1056575891914715
L1P5_skip_LS,AMD,Information Technology,l,2020-06-23,2020-06-25,29,2,95.0,0.03732496759131506,0.08727561939834966,0.8374,98349.83943835729,-0.032,-3147.1948620274334,-0.032,pct_trail,0.0
L1P5_skip_LS,AMD,Information Technology,l,2020-06-24,2020-06-26,27,2,95.1,0.040826432426445784,0.08794803559720613,0.8374,96334.10498573874,-0.032,-3082.69135954364,-0.032,pct_trail,0.0
L1P5_skip_LS,AMD,Information Technology,l,2020-06-25,2020-06-29,25,2,95.1,0.04093568322195374,0.08647695186566465,0.8374,95938.49671676618,-0.032,-3070.031894936518,-0.032,pct_trail,0.0
L1P5_skip_LS,AES,Utilities,l,2020-06-16,2020-07-09,26,16,95.0,0.039416209983241614,0.09988142607750936,0.8374,95847.49574670433,0.028759172733529043,2756.49468625566,0.028759172733529043,pct_trail,0.06075917273352904
L1P5_skip_LS,AMD,Information Technology,l,2020-06-30,2020-07-13,18,8,95.1,0.04474574800961422,0.0830827548667645,0.8374,97794.61742358959,0.056291199391750785,5504.976308831267,0.056291199391750785,pct_trail,0.08829119939175079
L1P5_skip_LS,AOS,Industrials,l,2020-06-24,2020-07-17,23,16,95.0,0.039799490273819994,0.05976300710294733,0.8374,96334.10498573874,0.11815088071426083,11381.959346885098,0.11815088071426083,hold_expiry,0.12635765452666847
L1P5_skip_LS,AOS,Industrials,l,2020-06-24,2020-07-17,24,16,95.1,0.04250455936197541,0.0628391890970661,0.8374,96334.10498573874,0.11815088071426083,11381.959346885098,0.11815088071426083,hold_expiry,0.12635765452666847
L1P5_skip_LS,APA,Energy,l,2020-07-14,2020-07-17,15,3,95.4,0.06395060281485894,0.1460676136116185,0.8374,101501.55132557092,-0.0053574421773369945,-543.7886921367494,-0.0053574421773369945,pct_trail,0.026642557822663004
